timestamp,accel_x,accel_y,accel_z,ang_vel_x,ang_vel_y,ang_vel_z
5353.529777378,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-0.0,0.0,-0.0
5353.579777379,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.158908570976564e-08,1.2769660884259793e-09,-1.2528819648416345e-10
5353.62977738,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.1798989163480655e-07,-1.3461189496410952e-08,-1.0733370442439494e-10
5353.67977738,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.99956660305179e-08,-1.2268984050933796e-08,-9.797304634240334e-11
5353.729777381,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.0605941841722597e-08,-1.803257276833392e-08,7.13257716777882e-11
5353.779777382,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.0794717297812895e-07,-1.9486265045998152e-08,2.5759455679619236e-10
5353.829777383,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1373460750974118e-07,-6.095362437008589e-09,2.031515511369264e-10
5353.879777383,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-9.697089353721822e-08,1.530366233737368e-08,1.0866225974570654e-10
5353.929777384,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.617583471144826e-08,4.8708834299304726e-08,-1.3436912693620684e-10
5353.979777385,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.8050726186279462e-08,2.0189492744293602e-08,-9.493610064748026e-11
5354.029777385,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.1262079624430044e-07,3.119252767191938e-08,-2.884264493907551e-10
5354.079777386,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.4362642275500548e-07,9.484651286584267e-09,-2.573981860987118e-10
5354.129777387,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.4729353381426336e-07,-3.715229013323551e-08,-8.061747103216277e-11
5354.179777388,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.2090752932181204e-07,-6.839401578417892e-08,1.4592373143162973e-10
5354.229777388,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.4541208176742657e-08,-6.107675432076576e-08,3.1321464866174153e-10
5354.279777389,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.8719981653703144e-07,-3.915344848337554e-08,4.3419653983356454e-10
5354.32977739,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.4811671178449615e-07,-9.73636815615464e-09,3.1067781680604867e-10
5354.379777391,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.351605381065383e-09,6.972947996786161e-09,-1.4574762837588073e-12
5354.429777391,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.6137114512466724e-08,4.037853429395e-08,-2.383704067465686e-10
5354.479777392,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,7.30861415831896e-08,6.17716366946297e-08,-4.116619267691135e-10
5354.529777393,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.352597546945617e-08,4.027523914373887e-08,-3.7085756687815774e-10
5354.579777394,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.5020407785377756e-08,8.638188830900617e-09,-1.6883891507113447e-10
5354.629777394,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,9.311648341281398e-09,-1.2038619878751433e-08,1.8529604933759103e-11
5354.679777395,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.135508101579035e-08,-1.554786166479971e-08,1.3775594553955273e-10
5354.729777396,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-8.600494538768544e-08,-3.8557487869184115e-08,3.231120648816699e-10
5354.779777397,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.800498215080552e-08,-4.756946125894501e-08,3.19347298605166e-10
5354.829777397,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.169381646017655e-09,5.5427040734912225e-09,-3.902262540877999e-11
5354.879777398,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.954594873789574e-08,-9.194184968919217e-09,-1.67512011206572e-11
5354.929777399,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,4.2161175883848045e-08,-1.5296706123990589e-09,-4.360123373459146e-11
5354.9797774,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.6389579349815904e-08,1.1860421977871738e-08,-1.038304789369171e-10
5355.0297774,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.061799702663848e-08,2.525052877899725e-08,-1.6405712899292269e-10
5355.079777401,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.99392270367116e-08,2.1737601940685636e-08,-8.366733694753492e-11
5355.129777402,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-8.521077887735373e-08,1.0940063077669038e-08,2.092482784266103e-11
5355.179777403,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.0911217884768121e-07,-1.1593542126320244e-08,2.0415681645236106e-10
5355.229777403,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.136294525139192e-08,-5.387762236352955e-09,4.026189971695349e-12
5355.279777404,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,4.775025530534549e-08,-2.012523125927146e-08,2.7409992678362194e-11
5355.329777405,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.41390956907162e-08,-3.4862814857206104e-08,5.065542429960601e-11
5355.379777406,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,7.846734462191307e-08,-2.1477291056726244e-08,6.412564056146319e-12
5355.429777406,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.1711239028832097e-08,-3.3609932614808713e-09,1.4096670011842782e-11
5355.479777407,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-7.873020990700752e-08,1.7841543353824818e-08,6.476209152284085e-11
5355.529777408,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.418238029937129e-08,2.9992406780365855e-08,-6.757028270243381e-11
5355.579777409,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.78057861180514e-08,1.5255515961598576e-08,-4.530898572996378e-11
5355.629777409,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-0.0,0.0,-0.0
5355.67977741,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.634634992977226e-08,-1.473552302400094e-08,1.6180504852636446e-11
5355.729777411,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,6.381029749036315e-08,-2.4233273165918945e-08,4.05251630863912e-11
5355.779777412,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.8050897422390335e-08,-1.0843848485819763e-08,-1.8726799624890766e-11
5355.829777412,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1044760661604869e-08,5.375173195432126e-09,-4.4968997275907086e-11
5355.879777413,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-7.9291538668258e-08,2.2572066882275976e-08,7.002111130499644e-12
5355.929777414,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.786262929381337e-08,2.500200224631044e-08,-3.775732851374336e-11
5355.979777415,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.147546934201273e-08,1.0264546546068232e-08,-1.4518759458570507e-11
5356.029777415,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,4.913371931536403e-09,-4.473025505546957e-09,8.726242818613006e-12
5356.079777416,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.96899563320585e-08,-8.503638682100245e-09,8.14602725551783e-12
5356.129777417,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.607866171430942e-08,-2.3241213398250693e-08,3.141537377460146e-11
5356.179777418,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,6.69807604936068e-08,-2.129769427483552e-08,2.1963810978298248e-11
5356.229777418,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,6.120934870068595e-08,-7.907601684564725e-09,-3.8273311603331805e-11
5356.279777419,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.887282211209822e-08,1.3070668103409844e-08,3.355520028502923e-11
5356.32977742,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-7.468264584531425e-08,2.6462757318768126e-08,-1.936249251210942e-11
5356.379777421,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.6680668219778454e-08,1.7450769718152515e-08,-2.949370955795949e-11
5356.429777421,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.0291821617158803e-08,2.713191449288388e-09,-6.245894860340551e-12
5356.479777422,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.044442475896858e-09,-2.2723358750198486e-09,-3.367965357558428e-13
5356.529777423,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.942195192507825e-08,-1.700928820014269e-08,2.3404786789194e-11
5356.579777423,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.8609558095668035e-08,-2.0786639964853748e-08,3.1326993082947396e-11
5356.629777424,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.283954962465032e-08,-7.396629086997564e-09,-2.889325584343183e-11
5356.679777425,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.6256123558378022e-08,8.822352626225438e-09,-5.513519155120328e-11
5356.729777426,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.639535854446876e-08,2.0741843798077753e-08,-2.063901133331214e-12
5356.779777426,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.324234647081539e-08,2.8892138459468697e-08,-6.32983110371299e-11
5356.829777427,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.6865810909271204e-08,1.4155247640701418e-08,-4.102754594392799e-11
5356.879777428,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,9.523034805170028e-09,-5.823252990921901e-10,-1.7782440450697656e-11
5356.929777429,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.8018082076641804e-08,-1.1619576412158494e-08,1.2172015999289965e-11
5356.979777429,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,6.440695443643563e-08,-2.6357163562806818e-08,3.542063864436784e-11
5357.02977743,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.873520692034617e-08,-1.2971653973181674e-08,-8.822013432274733e-12
5357.079777431,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.6651430456704475e-08,-7.268772250768052e-09,-3.358163053190921e-11
5357.129777432,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-8.72495533599249e-08,2.7189273055228114e-09,1.1435431074291458e-10
5357.179777432,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-8.411355167936563e-08,1.0870074618196668e-08,5.880280984360553e-11
5357.229777433,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.493819171282667e-08,7.093390763657226e-09,6.575021083143895e-11
5357.279777434,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.09716980950725e-08,1.7532194362956943e-08,-1.3409637983352596e-11
5357.329777435,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.38982140135613e-08,2.6212241266421188e-09,-3.023675407276549e-11
5357.379777435,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,7.340445051795541e-08,-2.3952821948114433e-09,-1.0004923278739142e-10
5357.429777436,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.0086826307542651e-07,-1.1893050100297842e-08,-7.57057194711308e-11
5357.479777437,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.222646386002452e-08,-1.8866401774175756e-09,-1.3250689434585183e-10
5357.529777438,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.816097660092055e-08,-8.095440762190265e-09,4.564294428521798e-11
5357.579777438,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.0271592998378765e-07,-5.724928087147418e-09,1.8474506646715128e-10
5357.629777439,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-9.128838485139568e-08,-3.2949429851214518e-09,1.4056598940381804e-10
5357.67977744,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-7.680476699079009e-08,8.856360977915756e-09,9.299712389054804e-11
5357.729777441,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-0.0,0.0,-0.0
5357.779777441,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.453410060837996e-08,1.100352875482713e-08,-1.4490082744789134e-10
5357.829777442,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.323302001310367e-07,2.658993025761447e-10,-1.980960673275689e-10
5357.879777443,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.0670763117559545e-07,1.3127419151715003e-09,-1.8913484667315572e-10
5357.929777444,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.3694614331427601e-08,-4.895358785006465e-09,-5.787737910462054e-12
5357.979777444,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.2372859714560036e-07,-1.0176179898735427e-08,1.9677712237431422e-10
5358.029777445,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1242167374803103e-07,-7.7419315402949e-09,1.9359708280930477e-10
5358.079777446,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-8.136428419902586e-08,-7.032575410903519e-09,1.8082102481997708e-10
5358.129777447,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.2204833527439405e-08,2.0648144527513068e-08,-2.5172358988911903e-11
5358.179777447,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,4.525191954485308e-08,9.22936038705302e-09,-7.96128926672246e-11
5358.229777448,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.1567206570362032e-07,6.497884896816686e-09,-2.0547066825749027e-10
5358.279777449,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.348612670426519e-07,2.7204407615499804e-09,-1.9819332286452607e-10
5358.32977745,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.9250302563687e-08,-1.8687096314806695e-09,-9.676103668310176e-11
5358.37977745,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-8.124470696202479e-08,-8.073520518792066e-09,1.0726894372758977e-10
5358.429777451,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.2300151297495177e-07,-1.879470801213756e-09,1.9477602863915422e-10
5358.479777452,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-8.671287332617794e-08,-1.6612418107797566e-08,2.021263156848363e-10
5358.529777453,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.6680728615910994e-08,-2.9899105413733196e-09,-5.997392027445869e-10
5358.579777453,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.4276473336849449e-08,1.7331842627754668e-09,-2.5569342650133553e-12
5358.629777454,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.1813114753067566e-07,2.1730528487751144e-09,-1.4779395762776204e-10
5358.679777455,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.2775598179359804e-07,5.495337518368615e-10,-2.1501177227545298e-10
5358.729777456,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,9.915130050330845e-08,-3.108300461462932e-08,-2.8884077421520438e-11
5358.779777456,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.2303258734600604e-08,-4.6816730048249156e-08,1.4556764127426902e-10
5358.829777457,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-9.42817806048879e-08,-4.065672953856847e-08,3.11503156602555e-10
5358.879777458,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.634068938637938e-08,-1.5249632667746482e-08,2.2162953416948739e-10
5358.929777459,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.5544330267402984e-08,1.815548955619306e-08,-2.1967736657524384e-11
5358.979777459,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-9.908784903700507e-09,3.554553273943384e-08,-1.586372561090954e-10
5359.02977746,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.755527610062927e-09,1.0782524206831567e-08,-3.792315073081198e-11
5359.079777461,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1527140131306624e-08,2.417262479070814e-08,-9.814904444738204e-11
5359.129777461,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.4761757089208913e-08,9.439670378696974e-09,-9.088794300504688e-11
5359.179777462,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.222570464979981e-08,-5.8115290357818594e-11,-6.654272965977981e-11
5359.229777463,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,4.6466375636100565e-08,1.3331309389741364e-08,-1.2579490227260237e-10
5359.279777464,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.283329329586195e-09,1.7015103992434888e-08,-1.1190249421533238e-10
5359.329777464,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.0577490640080214e-08,6.218471071406384e-09,-4.55187190023798e-12
5359.379777465,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.3235794439387973e-08,-1.8654993994005054e-08,1.6393189583574497e-10
5359.429777466,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.136294525139192e-08,-5.387762236352955e-09,4.026189971695349e-12
5359.479777467,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.882534826971096e-08,-1.4885412014109534e-08,2.8509652971742128e-11
5359.529777467,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.3065951754451817e-08,-1.4959837812966725e-09,-3.074238780209626e-11
5359.579777468,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.7294362325847032e-08,1.1894115914401482e-08,-9.096923214713115e-11
5359.629777469,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.326601299453614e-09,1.8520722733228467e-08,-1.1757467222039963e-10
5359.67977747,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-7.084763353759627e-08,1.0063402555715584e-08,4.68128660835454e-12
5359.72977747,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-7.352108610803043e-08,-1.48092169638403e-08,1.7332750512633055e-10
5359.779777471,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.71341428717642e-08,-2.9546679769509865e-08,1.9724592792425e-10
5359.829777472,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-0.0,0.0,-0.0
5359.879777473,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.714192674588503e-09,1.3387556840882553e-08,-5.130730909574943e-11
5359.929777473,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1485790096799064e-08,2.6777655648402288e-08,-1.1153444834377524e-10
5359.979777474,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.65161768705957e-08,1.7765669824143515e-08,-1.2166592733287018e-10
5360.029777475,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1408934241785573e-08,9.565820136003822e-09,-6.219473547286469e-11
5360.079777476,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-7.315192362966627e-08,8.169251941581024e-10,5.5832088952101344e-11
5360.129777476,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.422238942756394e-08,5.6471414211500814e-09,3.8244647032614765e-11
5360.179777477,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,6.873442259802687e-08,1.0924573246029468e-08,-1.2185288889021706e-10
5360.229777478,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,4.456844138189808e-08,-6.889372627938428e-09,-5.925825802277629e-11
5360.279777479,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.462392411141991e-08,-1.9658550343137904e-09,4.436948031205645e-11
5360.329777479,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.1095870645667674e-08,-3.390026392935397e-08,-7.031577403671108e-11
5360.37977748,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.987737322106113e-08,-6.20673077378342e-08,-3.198907805312956e-10
5360.429777481,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.794296077330728e-08,-8.836926923549981e-08,4.298124078871979e-10
5360.479777482,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.885316304940716e-08,-5.496947608207847e-08,2.0250436050250897e-10
5360.529777482,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.1711443193007653e-07,-2.9573328674814547e-08,-6.910178592528515e-12
5360.579777483,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.565868217312527e-07,-1.7077184111258248e-10,-2.0925026988916073e-10
5360.629777484,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.753573617539587e-09,2.1740028444128257e-08,-1.3731628334401336e-10
5360.679777485,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.815065952039731e-08,3.900581191373931e-09,6.159264504673745e-12
5360.729777485,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.0636319558443574e-07,2.1095601709930634e-08,5.3349116790890605e-11
5360.779777486,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.0384994908463341e-07,2.8764851833784633e-08,1.0639995828842785e-11
5360.829777487,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-6.988367573512733e-08,3.920368385479378e-08,-6.850959383131183e-11
5360.879777488,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.3070342081155104e-08,4.4481261340934e-08,-2.2807623845100267e-10
5360.929777488,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,7.416865344112011e-08,3.9281481178932154e-08,-3.48042178410779e-10
5360.979777489,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.578061035294013e-08,2.331695725388272e-09,-1.516492070807729e-10
5361.02977749,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,8.120176175907545e-08,-5.397895108671946e-08,1.0019603896571638e-10
5361.079777491,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.2807067163485044e-08,-8.56210320421269e-08,3.165199213839287e-10
5361.129777491,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.184993412399308e-08,1.0799112715176307e-09,7.184209477317793e-11
5361.179777492,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.8713783229459295e-08,9.23105147876413e-09,1.645914134151827e-11
5361.229777493,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.2337244115201429e-08,-5.505827793683693e-09,3.872975898322473e-11
5361.279777494,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.4051599822882963e-08,-2.024340339801256e-08,6.197497376403405e-11
5361.329777494,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.495370037853718e-08,-1.829988249824055e-08,5.252340229411345e-11
5361.379777495,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.9182288585616334e-08,-4.90979701339711e-09,-7.713733297942671e-12
5361.429777496,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.341069915701155e-08,8.480297353230526e-09,-6.794046575331336e-11
5361.479777497,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.416726102045686e-08,8.347161184474317e-09,-2.343033753127166e-11
5361.529777497,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.838293404281103e-09,5.572458938729596e-09,-1.12969104557048e-11
5361.579777498,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.160978335690288e-08,1.896255774624933e-08,-7.13783337991103e-11
5361.629777499,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.133889331901173e-08,2.372986607213079e-08,-1.3025368283958727e-10
5361.679777499,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-4.984427093290833e-08,-7.90714338450016e-09,6.607146080250814e-11
5361.7297775,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.250252144151091e-08,-3.27806581879031e-08,2.351412398127195e-10
5361.779777501,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.504044260831506e-08,-4.227832306469281e-08,2.601590332051984e-10
5361.829777502,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-3.079978228015534e-08,-2.888890371366415e-08,2.009069854924661e-10
5361.879777502,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-2.7237925248613237e-09,-3.48674222827583e-09,7.029463816587977e-11
5361.929777503,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-0.0,0.0,-0.0
5361.979777504,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.714192674588503e-09,1.3387556840882553e-08,-5.130735419855981e-11
5362.029777505,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1485790096799064e-08,2.6777655648402288e-08,-1.1153441364930572e-10
5362.079777505,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.7257381301760688e-08,4.0167748238673084e-08,-1.7176111921646253e-10
5362.129777506,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.8277862535760505e-09,4.25976409701434e-08,-2.1666489435911984e-10
5362.179777507,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.1317311532366148e-09,1.4806355252972025e-08,-2.1081318912763436e-09
5362.229777508,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.060202319853488e-08,-4.141379861266614e-08,1.2270778837475405e-10
5362.279777508,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.4074672094466223e-08,-8.273475771147787e-08,3.572861451139886e-10
5362.329777509,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.5999150327370444e-09,-7.844636229492608e-08,4.0511707877222136e-10
5362.37977751,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,2.8050726186279462e-08,2.0189492744293602e-08,-9.493596186960218e-11
5362.429777511,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,3.368609924336852e-08,3.757956079653013e-08,-2.3151404404675446e-10
5362.479777511,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.091257217922248e-08,4.0826343195021764e-08,-2.2283047629301223e-10
5362.529777512,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-5.609372522030753e-08,2.0635972930449498e-08,-7.099656973430513e-11
5362.579777513,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-8.460131795118286e-08,-1.1000906852132175e-08,1.3170486923286262e-10
5362.629777514,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-1.3859583702924283e-07,-2.5956737204069213e-08,3.016996097393587e-10
5362.679777514,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,-7.445794381055748e-08,-1.37107321052099e-08,2.2544908995225654e-10
5362.729777515,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,1.826985007724602e-09,3.0132241146674232e-09,1.4486658400647556e-11
5362.779777516,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,5.351605381065383e-09,6.972947996786161e-09,-1.4574795363653248e-12
5362.829777517,-1.0450243280502036e-05,2.508791112632025e-06,9.8100004196167,7.333832741096558e-08,2.9418345093290554e-08,-2.2304755264990206e-10
